date,no1,no2,no3,no4,no5
2019-04-12 10:00:00,-2.8286,-0.7313,-0.3775,0.4623
2019-04-12 11:00:00,1.5672,-1.2252,-0.0721,0.8811
2019-04-12 12:00:00,2.1632,-0.4799,-1.0462,0.8551
2019-04-12 13:00:00,-0.1606,-1.9004,0.2927,1.2242
2019-04-12 14:00:00,-0.6869,0.185,0.8847,0.0362
2019-04-12 15:00:00,0.3612,1.9504,-0.7002,-1.9401
2019-04-12 16:00:00,0.5492,-0.1142,0.02,-0.1186
2019-04-12 17:00:00,0.2713,0.0962,0.5139,-0.6054
2019-04-12 18:00:00,-0.7762,-0.3607,0.4244,-0.0239
2019-04-12 19:00:00,-1.0624,0.4839,-0.3193,1.0429
2019-04-12 20:00:00,2.6362,0.4519,-1.7253,-1.1788
2019-04-12 21:00:00,1.691,-1.8477,-0.7854,1.0258
2019-04-12 22:00:00,-0.248,0.3229,-0.0759,0.4331
2019-04-12 23:00:00,-0.4124,-2.5696,-0.7449,1.7316
2019-04-13 00:00:00,-2.0785,-1.1143,1.0484,-0.9639
2019-04-13 01:00:00,1.8045,0.5941,0.1095,-0.9706
2019-04-13 02:00:00,1.9827,-0.6572,0.3317,0.1627
2019-04-13 03:00:00,-2.3097,-1.2765,0.0647,1.8593
2019-04-13 04:00:00,-0.4997,-0.9691,-0.4832,-1.2786
2019-04-13 05:00:00,0.3642,-0.4337,-0.3321,-2.1008
2019-04-13 06:00:00,-0.7237,-0.0981,-0.4223,-0.4356
2019-04-13 07:00:00,0.53,-0.5668,1.8853,0.2274
2019-04-13 08:00:00,-0.5089,-0.1019,0.22,0.8182
2019-04-13 09:00:00,-0.2898,0.9991,-0.5555,0.3438
2019-04-13 10:00:00,-0.5718,0.1059,0.6888,0.3713
2019-04-13 11:00:00,-0.6656,0.186,-1.1791,-0.3808
2019-04-13 12:00:00,-0.7396,0.0961,-0.7697,-0.1828
2019-04-13 13:00:00,-0.9124,-1.1776,0.1671,-2.1182
2019-04-13 14:00:00,-0.7537,1.0618,-0.961,-0.6922
2019-04-13 15:00:00,-0.1947,0.5891,0.9206,-0.0968
2019-04-13 16:00:00,-0.55,-1.4512,-0.3506,-0.556
2019-04-13 17:00:00,-1.2043,0.5483,1.7404,1.2904
2019-04-13 18:00:00,-1.0131,1.2211,1.5534,0.2203
2019-04-13 19:00:00,-1.437,-1.3208,-0.0677,1.7084
2019-04-13 20:00:00,-1.4308,1.1187,0.3565,-1.3056
2019-04-13 21:00:00,-1.1749,1.6541,-0.9651,0.052
2019-04-13 22:00:00,-0.2833,-0.7708,-0.725,0.5428
2019-04-13 23:00:00,0.9553,-0.7287,-1.0585,0.4546
2019-04-14 00:00:00,0.4735,1.961,-0.2803,-0.2951
2019-04-14 01:00:00,-0.0709,0.2829,0.8836,-1.0443
2019-04-14 02:00:00,-0.2271,0.8022,0.5065,-0.2761
2019-04-14 03:00:00,-0.3013,-1.2446,0.3326,0.4803
2019-04-14 04:00:00,-1.0815,-1.3104,1.6979,-0.1483
2019-04-14 05:00:00,0.0822,0.0384,-2.1019,-0.7144
2019-04-14 06:00:00,-0.246,-1.4308,0.0476,1.0272
2019-04-14 07:00:00,2.2175,0.1602,-0.6107,-1.1723
2019-04-14 08:00:00,-2.2432,0.1633,-1.0022,0.67
2019-04-14 09:00:00,-0.057,-0.5362,1.3609,1.4872
2019-04-14 10:00:00,-0.8734,-2.147,1.9082,0.4986
2019-04-14 11:00:00,0.2684,-0.1168,0.8313,1.0059
2019-04-14 12:00:00,-0.7787,-0.2911,-0.1563,-0.2689
2019-04-14 13:00:00,0.1459,0.5874,-1.9391,1.5686
2019-04-14 14:00:00,-1.6297,0.0868,-0.8755,0.4906
2019-04-14 15:00:00,-0.4984,0.8243,-1.6115,-0.3924
2019-04-14 16:00:00,0.0432,-1.1679,-0.077,-1.1603
2019-04-14 17:00:00,1.2523,-0.1939,-0.3804,0.6553
2019-04-14 18:00:00,0.6511,0.7557,0.7663,0.8896
2019-04-14 19:00:00,-0.957,0.735,-0.2699,0.8329
2019-04-14 20:00:00,0.0517,-0.0993,-0.0286,0.4217
2019-04-14 21:00:00,0.0801,-1.1093,0.3382,-0.4083
2019-04-14 22:00:00,0.1092,1.9498,0.4199,0.5774
2019-04-14 23:00:00,1.3261,0.1968,-0.4452,-0.9189
2019-04-15 00:00:00,0.5825,0.6544,0.2637,0.2428
2019-04-15 01:00:00,-0.8465,0.3851,-0.8086,-0.9329
2019-04-15 02:00:00,0.0206,-0.5509,-1.6839,1.0875
2019-04-15 03:00:00,0.1283,-0.2828,-0.8923,-1.2396
2019-04-15 04:00:00,0.0221,-0.8916,-0.4959,1.6991
2019-04-15 05:00:00,0.5798,1.3755,1.1087,-1.4134
2019-04-15 06:00:00,-1.6771,-0.1726,-0.2371,-0.2191
2019-04-15 07:00:00,0.1814,0.6228,0.212,0.608
2019-04-15 08:00:00,-0.037,-0.3194,0.6783,0.6856
2019-04-15 09:00:00,-0.7183,-0.6566,-0.4874,0.2928
2019-04-15 10:00:00,-0.2511,0.7912,1.2553,2.6109
2019-04-15 11:00:00,-0.5855,0.6147,0.1769,1.8083
2019-04-15 12:00:00,0.6041,-1.4114,-0.4186,0.1207
2019-04-15 13:00:00,1.5879,-0.5948,-0.6803,-1.0916
2019-04-15 14:00:00,-0.5505,0.1137,-0.5032,-0.336
2019-04-15 15:00:00,-0.0122,-0.2526,0.6366,0.9654
2019-04-15 16:00:00,1.2738,0.0386,0.7606,0.2718
2019-04-15 17:00:00,1.2331,0.9109,1.8791,0.9878
2019-04-15 18:00:00,-1.1136,0.5338,-0.8941,-0.0299
2019-04-15 19:00:00,-0.5866,0.4289,1.0099,-0.8739
2019-04-15 20:00:00,0.193,-1.1099,-0.1178,2.3581
2019-04-15 21:00:00,0.5014,-1.209,-0.7789,-0.034
2019-04-15 22:00:00,-0.1201,-0.75,0.7172,0.6099
2019-04-15 23:00:00,-0.496,-0.5765,0.1353,0.7201
2019-04-16 00:00:00,-1.5367,-2.2774,1.0264,-0.9706
2019-04-16 01:00:00,0.3527,1.0255,-0.7739,0.4816
2019-04-16 02:00:00,-0.2487,-0.8006,0.4906,1.7568
2019-04-16 03:00:00,0.5898,0.0596,0.5323,-0.8644
2019-04-16 04:00:00,1.3753,-0.4434,0.376,-2.3502
2019-04-16 05:00:00,-0.0071,1.0236,1.2596,0.5871
2019-04-16 06:00:00,1.7001,-0.2722,-0.0087,0.0394
2019-04-16 07:00:00,-0.3613,0.4213,-1.1069,-0.6628
2019-04-16 08:00:00,0.6405,-0.5541,0.6552,-0.8535
2019-04-16 09:00:00,-0.0698,-0.5844,0.3816,-0.2801
2019-04-16 10:00:00,-1.3397,-0.0074,0.0461,-0.3344
2019-04-16 11:00:00,-0.3608,0.2966,-1.3475,-0.5098
2019-04-16 12:00:00,2.0074,-0.1469,-0.1713,-0.2017
2019-04-16 13:00:00,-0.6081,-1.1243,-0.3576,-0.2214
2019-04-16 14:00:00,-1.122,-0.4724,0.0332,0.2054
2019-04-16 15:00:00,0.5826,-0.3595,0.1486,-0.4725
2019-04-16 16:00:00,1.0708,0.5165,-1.7085,-0.0807
2019-04-16 17:00:00,0.5472,-2.0274,1.1838,-1.6924
2019-04-16 18:00:00,0.6846,-0.8717,-1.2398,0.074
2019-04-16 19:00:00,0.5518,-1.1683,-0.3954,-0.2159
2019-04-16 20:00:00,-1.1042,-0.0852,0.439,0.1555
2019-04-16 21:00:00,0.6708,-0.6088,1.0581,-0.3118
2019-04-16 22:00:00,0.3978,0.7588,-0.2043,0.317
2019-04-16 23:00:00,0.4464,-0.9722,0.0791,0.9506
2019-04-17 00:00:00,-0.4889,-0.799,0.5349,0.5329
2019-04-17 01:00:00,1.0956,-0.4092,2.0625,0.6538
2019-04-17 02:00:00,-0.1085,-0.6834,-1.2545,1.535
2019-04-17 03:00:00,0.0568,0.6413,0.9121,0.7654
2019-04-17 04:00:00,0.1659,1.5801,0.494,-0.2263
2019-04-17 05:00:00,-0.0398,-1.2649,0.3668,1.6825
2019-04-17 06:00:00,-0.1529,0.7841,-0.1479,0.3689
2019-04-17 07:00:00,2.6426,-0.9854,-0.6451,0.9963
2019-04-17 08:00:00,0.1158,-0.1649,-1.7159,1.0161
2019-04-17 09:00:00,-0.6232,2.3208,0.0091,-1.3461
2019-04-17 10:00:00,-0.197,-0.1439,1.2074,-1.2502
2019-04-17 11:00:00,0.5904,-0.3679,2.0682,-0.0326
2019-04-17 12:00:00,1.3831,-0.7454,-0.5041,-0.8586
2019-04-17 13:00:00,-0.7268,-1.0917,-0.8448,0.2287
2019-04-17 14:00:00,0.886,-3.4536,-0.4627,0.7411
2019-04-17 15:00:00,-1.4147,0.0916,-1.0928,1.4904
2019-04-17 16:00:00,-1.2357,0.3854,0.0736,0.3446
2019-04-17 17:00:00,-0.4037,0.9723,-0.0087,-0.4881
2019-04-17 18:00:00,-0.5497,0.2297,-0.2427,-0.8319
2019-04-17 19:00:00,-0.4329,-0.4281,-1.3977,1.6822
2019-04-17 20:00:00,-0.6281,1.5801,0.8364,0.0912
2019-04-17 21:00:00,0.5091,-1.1661,1.7655,-0.0196
2019-04-17 22:00:00,0.2693,0.9283,1.174,0.3022
2019-04-17 23:00:00,0.3726,0.1965,1.0475,0.7586
2019-04-18 00:00:00,0.1103,-1.2184,0.4807,-0.8953
2019-04-18 01:00:00,0.3462,0.3535,-0.8012,0.2944
2019-04-18 02:00:00,-0.8752,-1.4284,0.928,-0.1599
2019-04-18 03:00:00,0.3828,-1.1017,-0.7892,-0.56
2019-04-18 04:00:00,-0.3271,1.2625,0.5387,-0.2644
2019-04-18 05:00:00,0.6194,0.4563,1.3008,0.0459
2019-04-18 06:00:00,-0.0457,0.4465,0.3243,-0.144
2019-04-18 07:00:00,-0.8293,1.3961,-0.6877,-2.1064
2019-04-18 08:00:00,-0.5475,-1.2993,-0.778,-0.2526
2019-04-18 09:00:00,0.7617,-0.7197,2.0668,0.1393
2019-04-18 10:00:00,2.3862,0.9714,0.5756,-0.5231
2019-04-18 11:00:00,-2.319,0.1957,0.5089,-0.43
2019-04-18 12:00:00,-0.4138,-1.5685,-2.5573,1.9073
2019-04-18 13:00:00,-0.5515,-2.2632,0.3388,0.9404
2019-04-18 14:00:00,-0.2564,-0.2733,1.8393,0.3155
2019-04-18 15:00:00,-1.4741,-2.8402,-0.4298,-1.5288
2019-04-18 16:00:00,1.1298,0.3151,0.2918,-0.3631
2019-04-18 17:00:00,-0.4811,-1.9118,-0.959,-0.0046
2019-04-18 18:00:00,0.7094,-0.4126,1.57,-0.5287
2019-04-18 19:00:00,0.9021,-0.0909,-1.6888,-2.03
2019-04-18 20:00:00,2.2401,-0.6867,0.2465,0.0455
2019-04-18 21:00:00,-1.6643,-1.7928,1.5253,-0.4393
2019-04-18 22:00:00,0.647,1.0849,0.274,-2.0153
2019-04-18 23:00:00,0.6835,1.7322,0.1875,0.7144
2019-04-19 00:00:00,0.7419,0.7095,0.0714,-0.3697
2019-04-19 01:00:00,-1.2905,-1.5041,1.5129,-0.36
2019-04-19 02:00:00,-1.4935,0.6593,-0.6883,1.3942
2019-04-19 03:00:00,-1.3083,-0.4596,0.2753,1.442
2019-04-19 04:00:00,-0.1322,-1.7856,-2.3904,0.0913
2019-04-19 05:00:00,-1.0289,0.1718,-0.2298,0.8286
2019-04-19 06:00:00,1.0248,0.7844,0.93,0.0623
2019-04-19 07:00:00,-0.2522,-0.0809,-0.8415,0.8479
2019-04-19 08:00:00,-0.4061,2.6187,0.3252,0.2692
2019-04-19 09:00:00,-0.7336,2.1068,-0.5719,-1.7224
2019-04-19 10:00:00,-2.0684,0.9715,1.0696,0.5347
2019-04-19 11:00:00,-0.8823,0.6938,0.0316,0.7998
2019-04-19 12:00:00,-0.1766,-1.5934,-0.5647,-0.7996
2019-04-19 13:00:00,0.9639,0.9111,0.3124,-0.4323
2019-04-19 14:00:00,0.1846,0.2914,-0.7243,-1.4098
2019-04-19 15:00:00,-1.7982,0.2042,1.6233,-0.9368
2019-04-19 16:00:00,-1.5731,0.395,-0.3842,0.8007
2019-04-19 17:00:00,0.8064,-0.3082,-0.3296,0.4123
2019-04-19 18:00:00,-1.4818,0.5984,1.5754,-0.4803
2019-04-19 19:00:00,0.5549,-0.7596,-1.5905,0.154
2019-04-19 20:00:00,0.4087,-0.5133,-0.0514,-0.914
2019-04-19 21:00:00,-1.0731,1.5844,0.5437,1.1044
2019-04-19 22:00:00,0.1886,-0.3523,-0.7465,-0.4073
2019-04-19 23:00:00,0.267,-1.7831,-0.2729,-0.0358
2019-04-20 00:00:00,0.7278,-1.423,0.249,-1.4369
2019-04-20 01:00:00,0.8414,0.0796,0.1829,-0.2396
2019-04-20 02:00:00,0.0378,-0.0695,-0.7072,-0.8185
2019-04-20 03:00:00,-0.1977,0.1899,0.4413,0.8492
2019-04-20 04:00:00,0.3056,0.1379,-0.5042,2.3149
2019-04-20 05:00:00,-0.0715,0.8536,0.055,1.3542
2019-04-20 06:00:00,-1.0516,0.6302,-0.0794,0.5127
2019-04-20 07:00:00,1.8652,1.6332,-1.3621,2.0226
2019-04-20 08:00:00,0.9975,-0.1662,1.0086,-1.3969
2019-04-20 09:00:00,0.0884,1.8077,0.485,0.1636
2019-04-20 10:00:00,0.483,0.5274,0.4913,1.7316
2019-04-20 11:00:00,-1.4049,-0.3354,-0.2111,1.4145
2019-04-20 12:00:00,-0.469,1.7173,-0.143,0.2327
2019-04-20 13:00:00,-0.3455,-0.5093,1.5717,1.0108
2019-04-20 14:00:00,1.4094,-1.6082,-1.1136,-0.9574
2019-04-20 15:00:00,0.8127,0.3495,-0.3766,0.4415
2019-04-20 16:00:00,0.4142,-2.3032,0.2263,0.2582
2019-04-20 17:00:00,-0.9301,0.0139,0.9417,3.0319
2019-04-20 18:00:00,0.2993,1.6456,-0.158,-1.4867
2019-04-20 19:00:00,2.9356,2.0176,0.2049,0.0316
2019-04-20 20:00:00,1.255,-0.22,0.9168,0.4042
2019-04-20 21:00:00,-0.4824,0.8208,2.0014,0.7315
2019-04-20 22:00:00,-0.1325,0.4699,-1.6907,-0.796
2019-04-20 23:00:00,1.3311,0.9253,1.0946,-0.2838
2019-04-21 00:00:00,-0.7622,0.2092,-1.7759,0.4739
2019-04-21 01:00:00,-1.3521,-1.5638,0.006,-1.0114
2019-04-21 02:00:00,0.2483,1.154,0.4986,1.2898
2019-04-21 03:00:00,-0.0615,-0.8231,-0.925,-0.1998
2019-04-21 04:00:00,0.7621,0.1951,-1.118,0.4971
2019-04-21 05:00:00,-2.0105,-0.4679,-0.0081,-0.2394
2019-04-21 06:00:00,-0.6961,-1.7443,0.4557,1.0426
2019-04-21 07:00:00,0.3577,0.417,-2.8403,-1.0817
2019-04-21 08:00:00,0.6194,1.4475,0.2421,0.5681
2019-04-21 09:00:00,0.2231,1.2301,-0.7098,0.0559
2019-04-21 10:00:00,2.0,1.1595,-0.2047,-0.8974
2019-04-21 11:00:00,1.1966,-1.2642,-1.4145,0.95
2019-04-21 12:00:00,-0.319,-0.5886,0.1528,-0.6272
2019-04-21 13:00:00,-0.5153,-0.774,-0.2528,0.6986
2019-04-21 14:00:00,-0.8997,-1.0551,-0.4728,0.6653
2019-04-21 15:00:00,0.0776,0.316,-0.0497,1.8939
2019-04-21 16:00:00,0.8752,-0.2085,0.6425,-0.7697
2019-04-21 17:00:00,1.3807,-0.1121,-2.6835,-1.0275
2019-04-21 18:00:00,0.1742,0.6751,-0.0632,0.412
2019-04-21 19:00:00,0.1252,-0.245,-1.2033,0.4299
2019-04-21 20:00:00,-1.0559,-0.0607,0.4861,1.1982
2019-04-21 21:00:00,-0.0822,-0.4619,1.2349,-0.9688
2019-04-21 22:00:00,-0.3923,0.2656,-0.7876,1.1114
2019-04-21 23:00:00,-0.4053,-0.3182,0.0477,-0.2918
2019-04-22 00:00:00,-0.1151,-0.2885,0.3887,-1.1642
2019-04-22 01:00:00,-0.7511,-0.5831,-1.314,-1.1451
2019-04-22 02:00:00,0.9573,-0.9029,-0.6116,1.205
2019-04-22 03:00:00,0.6279,-1.2573,0.1243,-1.2032
2019-04-22 04:00:00,0.1119,-1.7665,-0.0945,-2.1954
2019-04-22 05:00:00,1.2428,0.873,0.8341,-0.1866
2019-04-22 06:00:00,0.2205,-2.296,-0.7158,2.0446
2019-04-22 07:00:00,0.3935,-0.8841,0.3485,-0.9385
2019-04-22 08:00:00,1.2673,1.1425,-1.1147,1.3045
2019-04-22 09:00:00,-1.2059,-0.6065,-1.8851,1.5136
2019-04-22 10:00:00,1.4427,0.6296,-0.0984,-1.9226
2019-04-22 11:00:00,-0.9175,0.6369,1.4442,-0.6445
2019-04-22 12:00:00,0.0109,0.7832,-1.518,1.1081
2019-04-22 13:00:00,0.5446,0.0487,0.3194,1.1424
2019-04-22 14:00:00,0.8562,1.8282,-1.101,-0.7264
2019-04-22 15:00:00,-0.181,0.2618,-0.7188,-1.2716
2019-04-22 16:00:00,1.2224,0.9248,-0.6956,0.9367
2019-04-22 17:00:00,0.9614,0.0203,-0.2912,1.1675
2019-04-22 18:00:00,1.5506,-1.0993,-0.497,0.6756
2019-04-22 19:00:00,-0.2542,0.8278,-0.199,0.5273
2019-04-22 20:00:00,0.1767,0.4706,0.8,-0.1243
2019-04-22 21:00:00,-0.5823,-0.6181,1.2124,0.4144
2019-04-22 22:00:00,-0.458,-0.8962,0.9164,-1.2803
2019-04-22 23:00:00,0.4188,-0.2975,-0.4543,-0.5698
2019-04-23 00:00:00,0.5216,-0.5852,-0.0551,0.3465
2019-04-23 01:00:00,0.2606,0.7175,-0.1244,1.526
2019-04-23 02:00:00,0.79,-1.358,-0.5565,0.3543
2019-04-23 03:00:00,-0.5544,-1.3341,0.0428,-0.0558
2019-04-23 04:00:00,0.4775,0.0211,-2.3836,1.1482
2019-04-23 05:00:00,1.2148,1.3939,-0.4582,-1.1204
2019-04-23 06:00:00,-0.4554,-1.1059,-1.0365,-2.2496
2019-04-23 07:00:00,-0.8803,1.4754,-0.1522,1.0037
2019-04-23 08:00:00,-0.5212,0.0261,0.2738,-0.8782
2019-04-23 09:00:00,-1.514,-0.2968,1.8643,-1.2583
2019-04-23 10:00:00,-0.6905,-0.735,-1.1985,0.8637
2019-04-23 11:00:00,0.1259,0.2559,0.8204,0.074
2019-04-23 12:00:00,0.13,-0.2068,-0.5954,0.3528
2019-04-23 13:00:00,1.08,-0.7227,-0.0619,-0.2543
2019-04-23 14:00:00,-0.8043,0.6025,1.5045,-2.4317
2019-04-23 15:00:00,2.8286,1.6994,-1.1242,1.2079
2019-04-23 16:00:00,-0.1795,-1.1567,0.3415,0.6738
2019-04-23 17:00:00,-0.2556,-0.1191,-0.6695,-1.5454
2019-04-23 18:00:00,0.9726,1.1879,-0.9981,-1.2748
2019-04-23 19:00:00,0.7493,1.2621,-0.626,-0.9952
2019-04-23 20:00:00,-1.1623,0.3416,0.8364,0.9185
2019-04-23 21:00:00,-0.1544,-0.5972,0.3077,0.4897
2019-04-23 22:00:00,-0.2049,0.3309,-1.3134,-0.4452
2019-04-23 23:00:00,-0.3254,2.0653,0.0841,1.2484
2019-04-24 00:00:00,-0.0333,1.0456,1.4454,2.2676
2019-04-24 01:00:00,-0.5811,0.2697,1.2235,1.5285
2019-04-24 02:00:00,-0.3865,1.2949,0.5443,1.6113
2019-04-24 03:00:00,0.3354,-0.5854,0.7281,0.6471
2019-04-24 04:00:00,1.9135,1.7958,0.449,-0.0993
2019-04-24 05:00:00,0.079,-1.0589,-0.4614,0.1044
2019-04-24 06:00:00,0.419,-1.3966,1.6772,-0.9046
2019-04-24 07:00:00,1.31,-0.5435,-0.1864,-1.754
2019-04-24 08:00:00,-0.5697,-0.0329,-0.0604,1.7941
2019-04-24 09:00:00,0.8874,-1.4185,-0.7674,-0.8695
2019-04-24 10:00:00,-0.4691,0.2336,-1.2148,-0.8631
2019-04-24 11:00:00,-3.1875,-1.3799,0.3587,0.8522
2019-04-24 12:00:00,-0.1813,0.4227,0.3065,-1.472
2019-04-24 13:00:00,0.2672,-0.3986,1.9556,0.1829
2019-04-24 14:00:00,-0.2006,0.7062,0.3705,-1.3354
2019-04-24 15:00:00,1.5319,0.7228,0.1318,-1.2956
2019-04-24 16:00:00,0.4638,-2.1007,-0.8371,1.1415
2019-04-24 17:00:00,1.6357,-0.3943,0.4613,-1.5089
2019-04-24 18:00:00,0.2244,-1.7924,-0.0803,0.4127
2019-04-24 19:00:00,0.447,1.8958,0.1786,-1.4332
2019-04-24 20:00:00,-0.862,-0.7953,0.0926,1.0406
2019-04-24 21:00:00,-0.4046,0.4639,0.6864,0.98
2019-04-24 22:00:00,1.7764,1.8012,-0.7798,0.221
2019-04-24 23:00:00,-0.4774,-0.9046,0.7583,1.1848
2019-04-25 00:00:00,0.7375,0.2716,1.3762,-2.2665
2019-04-25 01:00:00,-0.3279,-3.2408,-1.0763,-0.3883
2019-04-25 02:00:00,2.5494,-0.8284,-0.6276,0.0603
2019-04-25 03:00:00,0.775,2.5954,0.1251,-0.1584
2019-04-25 04:00:00,-0.3038,0.7879,-0.8022,-1.0468
2019-04-25 05:00:00,-2.1573,-1.3399,-1.7547,1.9809
2019-04-25 06:00:00,-0.1508,0.1291,-0.3219,-0.0188
2019-04-25 07:00:00,-0.311,0.3047,-0.3099,0.0919
2019-04-25 08:00:00,0.2061,-0.9567,0.0238,0.5287
2019-04-25 09:00:00,1.1786,0.4078,0.5615,0.9239
2019-04-25 10:00:00,0.5716,0.8547,0.5229,0.717
2019-04-25 11:00:00,-0.949,0.4048,-1.41,-0.5755
2019-04-25 12:00:00,-0.3667,0.0979,0.821,-1.4547
2019-04-25 13:00:00,-0.487,1.4228,0.3582,-0.5113
2019-04-25 14:00:00,-0.6975,-0.8774,0.404,-0.7476
2019-04-25 15:00:00,1.4148,-0.279,-0.0288,0.1126
2019-04-25 16:00:00,-0.4405,-0.0059,-1.451,0.5796
2019-04-25 17:00:00,-0.337,-1.5292,-0.0232,-0.5589
2019-04-25 18:00:00,0.7453,0.6582,-1.1641,0.0347
2019-04-25 19:00:00,-0.381,0.1899,-1.2836,-0.2982
2019-04-25 20:00:00,-1.2641,-2.076,-0.2497,0.0107
2019-04-25 21:00:00,-0.4296,-0.7059,0.2972,1.1976
2019-04-25 22:00:00,0.153,-0.8628,1.1185,0.047
2019-04-25 23:00:00,0.8176,2.5425,-0.368,0.2854
2019-04-26 00:00:00,0.3426,1.1173,-0.281,0.6527
2019-04-26 01:00:00,-0.5973,-1.1605,0.4136,0.112
2019-04-26 02:00:00,-0.9683,0.6887,0.4746,-0.3855
2019-04-26 03:00:00,-0.3997,1.2413,-0.3866,1.9817
2019-04-26 04:00:00,-0.3225,0.5792,0.2443,0.5296
2019-04-26 05:00:00,-0.0743,1.3742,-1.051,-1.8462
2019-04-26 06:00:00,-0.8455,1.8059,-0.1811,-0.0705
2019-04-26 07:00:00,-1.5907,-1.5965,-0.7451,-1.117
2019-04-26 08:00:00,0.9342,-1.0397,-0.4117,-0.3702
2019-04-26 09:00:00,0.738,0.2088,1.3613,1.0059
2019-04-26 10:00:00,-0.2196,0.3146,0.0905,0.3697
2019-04-26 11:00:00,0.8139,0.2202,-0.1244,1.9044
2019-04-26 12:00:00,-0.1142,0.6942,0.3264,1.3653
2019-04-26 13:00:00,-0.2708,0.7987,0.0492,1.0771
2019-04-26 14:00:00,-0.3486,-1.2195,1.2836,1.0445
2019-04-26 15:00:00,0.617,-0.2661,-0.4548,0.1609
2019-04-26 16:00:00,0.404,0.1851,0.3306,1.9521
2019-04-26 17:00:00,0.2602,0.6857,0.8754,0.419
2019-04-26 18:00:00,1.3206,-1.7943,2.5544,-1.0843
2019-04-26 19:00:00,0.989,0.2384,0.2039,2.1056
2019-04-26 20:00:00,-0.7158,-0.0558,1.3384,1.3814
2019-04-26 21:00:00,0.3309,-1.2342,-0.0675,-0.149
2019-04-26 22:00:00,-1.362,1.4052,1.6767,0.3364
2019-04-26 23:00:00,-0.1745,-0.7165,0.0464,0.5474
2019-04-27 00:00:00,0.1301,-0.1595,-0.4193,0.7261
2019-04-27 01:00:00,2.1541,-0.2659,-0.211,0.6407
2019-04-27 02:00:00,-1.0628,0.3103,0.16,1.0373
2019-04-27 03:00:00,0.9093,0.9564,-0.8065,2.2782
2019-04-27 04:00:00,0.7871,0.5409,1.1146,0.0886
2019-04-27 05:00:00,-0.1771,0.5409,-1.1515,-0.3507
2019-04-27 06:00:00,1.5738,-1.3191,0.0061,-0.75
2019-04-27 07:00:00,-0.788,-0.6308,0.9334,0.2007
2019-04-27 08:00:00,-0.6268,0.094,0.2516,-0.1853
2019-04-27 09:00:00,-1.5612,-1.6359,0.1895,0.6103
2019-04-27 10:00:00,0.0285,1.4295,-1.6316,0.5284
2019-04-27 11:00:00,0.0972,0.6326,-0.3157,1.2708
2019-04-27 12:00:00,-0.69,-1.1398,0.2553,1.504
2019-04-27 13:00:00,1.3257,-0.3409,-0.3241,0.8018
2019-04-27 14:00:00,0.7253,1.4243,-1.2216,-1.1111
2019-04-27 15:00:00,0.5701,0.9299,-0.7415,-1.1653
2019-04-27 16:00:00,-1.952,-0.5823,-0.7236,-1.6515
2019-04-27 17:00:00,0.6264,1.5449,0.3205,-0.2289
2019-04-27 18:00:00,1.3146,2.4138,-1.4898,0.6177
2019-04-27 19:00:00,1.0965,0.1724,-0.2989,0.15
2019-04-27 20:00:00,1.1873,0.1897,-0.0562,-0.3938
2019-04-27 21:00:00,-1.401,-1.8686,0.5514,0.8984
2019-04-27 22:00:00,0.0765,0.5566,-0.4741,-0.1829
2019-04-27 23:00:00,-0.1665,-0.4259,1.6891,0.5458
2019-04-28 00:00:00,0.6628,-0.7259,-0.9706,-0.99
2019-04-28 01:00:00,0.466,-0.6585,1.365,1.2148
2019-04-28 02:00:00,-1.4479,-0.8547,0.1255,0.5591
2019-04-28 03:00:00,-1.3676,2.0254,1.579,0.5069
2019-04-28 04:00:00,-2.0283,-0.538,-0.8477,-0.6836
2019-04-28 05:00:00,-0.6739,1.0572,-0.4993,-0.4436
2019-04-28 06:00:00,0.0783,-0.815,1.1914,1.0854
2019-04-28 07:00:00,0.4539,0.9579,-0.6534,-2.0488
2019-04-28 08:00:00,0.6765,0.9383,1.4812,-1.4116
2019-04-28 09:00:00,-0.3896,-1.0886,0.7775,1.5851
2019-04-28 10:00:00,-0.0738,-0.6384,0.6052,-0.8594
2019-04-28 11:00:00,0.6606,0.5995,1.926,-0.1002
2019-04-28 12:00:00,-0.814,0.2901,-1.3883,-0.5021
2019-04-28 13:00:00,-1.6333,-0.7124,-1.3078,2.5157
2019-04-28 14:00:00,-0.3033,1.6434,-0.0197,-0.6416
2019-04-28 15:00:00,0.5276,-0.4239,0.3225,-2.8059
2019-04-28 16:00:00,1.1439,-0.1677,-0.0833,0.9715
2019-04-28 17:00:00,-0.3133,0.2225,-0.9987,1.3966
2019-04-28 18:00:00,-0.6937,0.1418,-0.2923,-0.8901
2019-04-28 19:00:00,-0.0661,-0.7536,0.1548,0.2784
2019-04-28 20:00:00,-0.7188,0.4099,-0.0423,0.5838
2019-04-28 21:00:00,0.4977,1.03,0.6171,-1.4033
2019-04-28 22:00:00,0.792,1.8448,0.5378,0.7452
2019-04-28 23:00:00,0.86,0.8656,-1.7171,-0.8272
2019-04-29 00:00:00,0.1185,-1.2108,-0.1678,-0.3307
2019-04-29 01:00:00,-0.3287,-0.9215,-1.6536,-0.3816
2019-04-29 02:00:00,-0.0767,-0.5044,0.5398,2.1584
2019-04-29 03:00:00,-0.1742,2.0998,0.795,0.7826
2019-04-29 04:00:00,1.2423,1.2931,-1.007,1.1568
2019-04-29 05:00:00,1.3726,-0.8212,-1.7846,-0.034
